tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;4;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;4;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;5;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;5;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;6;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;6;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;7;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;7;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;8;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;8;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;9;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;9;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;10;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;10;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;11;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;11;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;12;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;12;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;13;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;13;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;14;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;14;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;15;Λεωφορείο κατηγορίας Μ3, κλάσης Ι.;;ANNOUNCED;;;;690000;EUR;;;690000;15;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;16;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;16;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;17;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;17;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;18;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;18;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;19;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;19;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;20;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;20;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;21;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;21;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;22;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;22;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;23;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;23;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;24;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;24;;;;;;;;472;;;;;;;;;;;;;;;;
287;852b28a1-7084-481d-b616-fba157458f2c;CY;Ενοικίαση εικοσιπέντε (25) μεγάλων λεωφορείων.;;SERVICES;OPEN;pt_open;60172000;60172000;;2018;EL;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;690000;EUR;;;690000;;;;;;472;;;;1;1;;;25;1;2018-04-13;2018-04-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;OTHER;EU_body_0e96e377d5a9b9117e6210e9a904af1d7fb48fd34958c525582581928ff8ce0e;Λεωφορεία Λάρνακος Ζήνωνας Λτδ;CY000;Λάρνακα;CY;6031;25;Λεωφορείο κατηγορίας Μ3, κλάσης ΙΙ ή ΙΙΙ.;;ANNOUNCED;;;;690000;EUR;;;690000;25;;;;;;;;472;;;;;;;;;;;;;;;;
288;23ee2253-6509-4a50-a312-ed84697ab2d2;CY;Παροχή υπηρεσιών, για τη μελέτη βελτίωσης και προστασίας του παραλιακού μετώπου, από το ακρωτήριο Δόλος μέχρι τις εκβολές του ποταμού Τρέμιθου — Αρ. διαγωνισμού: ΚΠΣ/5/2018/Υ(Α).;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;71322000;71322000;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;83000;EUR;;;83000;773;;;;;1;;;1;1;;;2018-11-22;2018-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:515394-2018:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HOUSING_AND_COMMUNITY_AMENITIES,HEALTH;EU_body_4437dc0ec4d4c1d6aa2199f7e5ccb50022fa90bf381245529c9403f541db0382;Τμήμα Δημοσίων Έργων;CY;Λευκωσία;CY;2048;1;Παροχή υπηρεσιών, για τη μελέτη βελτίωσης και προστασίας του παραλιακού μετώπου, από το ακρωτήριο Δόλος μέχρι τις εκβολές του ποταμού Τρέμιθου — ΚΠΣ/5/2018/Υ(Α) Contract.;;AWARDED;;;yes;;;;;;;5;;;;;;;773;1;yes;no;no;83000;EUR;;;83000;1;EU_body_83cdcb9cd8d79f4c9579a3acea1a953cad686235d0d6e4adfcb69fd2d4ca5313;Marnet Α.Τ.Ε.;;Αθήνα;GR;115 28
289;251a08fc-d603-43b6-a149-4d60a90cd478;CY;Προμήθεια αδειών χρήσης λογισμικών Microsoft, για τους ηλεκτρονικούς υπολογιστές της Δημόσιας Εκπαίδευσης, για περίοδο 3 ετών.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;48000000;48000000;;2018;EL,EN;;;;;2018/09/14;;;;;;;;no;no;;no;no;;no;yes;no;1616000;EUR;;;1616000;;;;;;828;;;;1;1;;;1;1;2018-07-21;2018-07-21;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;1;;;ANNOUNCED;;;;1616000;EUR;;;1616000;;;;;;;;;828;;;;;;;;;;;;;;;;
290;9df92179-3cbd-4258-a73e-01aa5aafea08;CY;Προσφορά για την αγορά αναλώσιμων ειδών, τα οποία να εφαρμόζουν σε μηχανή, για απολύμανση χώρου με την μέθοδο ξηρής νεφελοποίησης με συνοδό εξοπλισμό, με σκοπό την απολύμανση χώρων, ΣΥ20-18.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2018;EL;;;;;2018/05/03;;;;;;;;no;no;;no;no;;no;yes;no;450000;EUR;;;450000;;;;;;216;;;;1;1;2;;1;2;2018-03-21;2018-03-21;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;450000;EUR;;;450000;;;;;;;;;216;;;;;;;;;;;;;;;;
