tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
232;7fb7b7ac-dab9-421a-90eb-5b85243a36a4;CY;Engineering, Procurement, Construction and Installation of the HVDC Cable System for the EuroAfrica Interconnector;ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITH_PUBLICATION;pt_negotiated_with_prior_call;31321300;31321300;;2020;EN;;;;;2020/05/07;;;;;;;;no;no;;no;no;;no;no;yes;650000000;EUR;;;650000000;;;;;;401;320;;;1;;;;2;1;2020-04-06;2020-04-06;;;;;100;0;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;UTILITIES;ELECTRICITY;EU_body_a3d69e5b13eb02baef69c33c6a66c58815e67efa4a913966195765c4295b9daf;EuroAfrica Interconnector Ltd;CY000;Nicosia;CY;2363;2;Engineering, Procurement, Construction and Installation of the HVDC Cable System for Pole 2;;ANNOUNCED;;;;325000000;EUR;;;325000000;2;;;;;;;;509;;;;;;;;;;;;;;;;
233;f3c52583-f921-43a0-b543-bb3fdc93a1b9;CY;Διαγ. ΕΥ 1/2020 — Έλεγχος των οικονομικών καταστάσεων διαφόρων Οργανισμών.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79212100;79212100;;2020;EN;;;;;2020/07/21;;;;;;;;no;no;;no;no;;no;no;no;267000;EUR;;;267000;;;;;;56;;;;1;1;;;1;2;2020-06-24;2020-06-24;2021-02-26;2021-02-26;http://ted.europa.eu/udl?uri=TED:NOTICE:100174-2021:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;0;0;100;91.6667;;;;;;;100;;;0;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_869df57f2279191b82f73690fce6ebaa2b57835ef9ad0de2083f34195407e5f3;Ελεγκτική Υπηρεσία της Κυπριακής Δημοκρατίας;CY;Λευκωσία;CY;1025;1;Contract.;;AWARDED;;;yes;267000;EUR;;;267000;;2;;0;2;0;0;;56;1;yes;no;no;;;;;;1;EU_body_96cbe59567bb3efd747ef5a5e512a0d9d39a7b7accd5c2cbe5c88c26cdd80bf9;Baker Tilly Klitou;CY;Nicosia;CY;1066
234;c32df005-e9c4-41ab-b60a-1ffcd3e7baa3;CY;Προσφορά για την προμήθεια «Kovaltry», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού — ΔΔΧΔΠΔ.ΣΠYY 118/2019.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33621000;33621000;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;990000;EUR;;;990000;76;;;;;1;;;1;1;;;2020-03-03;2020-03-03;http://ted.europa.eu/udl?uri=TED:NOTICE:103927-2020:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Kovaltry» 250IU, 500IU, 1.000IU, 2.000IU φιαλίδια.;;AWARDED;;;yes;;;;;;;1;;1;0;0;0;;76;1;yes;no;no;990000;EUR;;;990000;1;EU_body_7dd84f0574cc84f2f50f0809b65b78ad93f0fbf57aa7823f67b3e92068681b3e;Novagem Ltd.;CY;Λευκωσία;CY;2234
235;292a0112-e32d-4fe7-9ff3-5db6281720f5;CY;Tender No. 4/2020 — Sewerage and Drainage Project of Limassol-Amathus Phase B2, Contract F5, Construction of Anti-Flooding Works in Greater Limassol;ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45232130;45232130;;2020;EL,EN;;;;;2020/09/14;;;;;;;;no;no;;no;no;;no;yes;no;20541000;EUR;;;20541000;16197000;EUR;;;16197000;485;445;;;1;1;4;;1;4;2020-07-07;2020-07-07;2021-02-24;2021-02-24;http://ted.europa.eu/udl?uri=TED:NOTICE:094082-2021:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;PUBLIC_BODY;OTHER;EU_body_673790aeed0ea4ca036b4d776ee66e9c6924d21bd0e1e5e98948930e0cf9c967;Sewerage Board Of Limassol - Amathus;CY;Limassol;CY;3608;1;Contract No. 4/2020 for the Construction of Anti-Flooding Works in Greater Limassol — Contract F5;;AWARDED;;;yes;20541000;EUR;;;20541000;;4;;4;0;0;0;;485;1;yes;no;no;16197000;EUR;;;16197000;1;EU_body_595c9d81d2783a6cf2d1c708d74abeaa0fbf497998c98718765d89cef8b4025a;Iacovou - Zemco SL Joint Venture;CY;ΛΕΜΕΣΟΣ;CY;3015
236;7838721f-1eea-41cc-8209-f67e240690a7;CY;Προσφορά για την προμήθεια, εγκατάσταση, εκπαίδευση και συντήρηση αγγειογραφικών συστημάτων, για τις ανάγκες των Γενικών Νοσοκομείων Λευκωσίας και Λεμεσού — Αριθμός διαγωνισμού: Σ.Υ. 6/20.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33111721;33111721;;2020;EL;;;;;2021/03/26;;;;;;;;no;no;;no;no;;no;yes;yes;5210000;EUR;;;5210000;;;;;;188;;;;1;1;4;;5;3;2020-12-14;2020-12-14;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;1;Είδος 1: Προμήθεια, διαμόρφωση χώρου, εγκατάσταση και εκπαίδευση αγγειογράφου Γενικού Νοσοκομείου Λευκωσίας.;;ANNOUNCED;;;;1700000;EUR;;;1700000;1;;;;;;;;188;;;;;;;;;;;;;;;;
236;7838721f-1eea-41cc-8209-f67e240690a7;CY;Προσφορά για την προμήθεια, εγκατάσταση, εκπαίδευση και συντήρηση αγγειογραφικών συστημάτων, για τις ανάγκες των Γενικών Νοσοκομείων Λευκωσίας και Λεμεσού — Αριθμός διαγωνισμού: Σ.Υ. 6/20.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33111721;33111721;;2020;EL;;;;;2021/03/26;;;;;;;;no;no;;no;no;;no;yes;yes;5210000;EUR;;;5210000;;;;;;188;;;;1;1;4;;5;3;2020-12-14;2020-12-14;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;2;Είδος 2: Προμήθεια, διαμόρφωση χώρου, εγκατάσταση και εκπαίδευση αγγειογράφου Γενικού Νοσοκομείου Λευκωσίας.;;ANNOUNCED;;;;1785000;EUR;;;1785000;2;;;;;;;;188;;;;;;;;;;;;;;;;
236;7838721f-1eea-41cc-8209-f67e240690a7;CY;Προσφορά για την προμήθεια, εγκατάσταση, εκπαίδευση και συντήρηση αγγειογραφικών συστημάτων, για τις ανάγκες των Γενικών Νοσοκομείων Λευκωσίας και Λεμεσού — Αριθμός διαγωνισμού: Σ.Υ. 6/20.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33111721;33111721;;2020;EL;;;;;2021/03/26;;;;;;;;no;no;;no;no;;no;yes;yes;5210000;EUR;;;5210000;;;;;;188;;;;1;1;4;;5;3;2020-12-14;2020-12-14;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;3;Είδος 3: Προμήθεια, διαμόρφωση χώρου, εγκατάσταση και εκπαίδευση αγγειογράφου Γενικού Νοσοκομείου Λεμεσού.;;ANNOUNCED;;;;1394000;EUR;;;1394000;3;;;;;;;;188;;;;;;;;;;;;;;;;
236;7838721f-1eea-41cc-8209-f67e240690a7;CY;Προσφορά για την προμήθεια, εγκατάσταση, εκπαίδευση και συντήρηση αγγειογραφικών συστημάτων, για τις ανάγκες των Γενικών Νοσοκομείων Λευκωσίας και Λεμεσού — Αριθμός διαγωνισμού: Σ.Υ. 6/20.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33111721;33111721;;2020;EL;;;;;2021/03/26;;;;;;;;no;no;;no;no;;no;yes;yes;5210000;EUR;;;5210000;;;;;;188;;;;1;1;4;;5;3;2020-12-14;2020-12-14;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;4;Είδος 4: Προμήθεια dose management system.;;ANNOUNCED;;;;223000;EUR;;;223000;4;;;;;;;;188;;;;;;;;;;;;;;;;
236;7838721f-1eea-41cc-8209-f67e240690a7;CY;Προσφορά για την προμήθεια, εγκατάσταση, εκπαίδευση και συντήρηση αγγειογραφικών συστημάτων, για τις ανάγκες των Γενικών Νοσοκομείων Λευκωσίας και Λεμεσού — Αριθμός διαγωνισμού: Σ.Υ. 6/20.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33111721;33111721;;2020;EL;;;;;2021/03/26;;;;;;;;no;no;;no;no;;no;yes;yes;5210000;EUR;;;5210000;;;;;;188;;;;1;1;4;;5;3;2020-12-14;2020-12-14;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;5;Είδος 5: Προμήθεια quality control kit.;;ANNOUNCED;;;;108000;EUR;;;108000;5;;;;;;;;188;;;;;;;;;;;;;;;;
237;68c756c7-a218-4315-b7d9-1e07e4cd03b6;CY;Παροχή υπηρεσιών συντήρησης ψυκτών νερού στην Επαρχία Λευκωσίας.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;50000000;50000000;;2020;CY,EL;;;;;2020/07/17;;;;;;;;no;no;;no;no;;no;yes;no;417900;EUR;;;417900;293100;EUR;;;293100;96;;;;1;1;;;1;2;2020-06-15;2020-06-15;2021-03-10;2021-03-10;https://ted.europa.eu/udl?uri=TED:NOTICE:121357-2021:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_a258ec02fdde4026507e51730a9cdb3c761c41f345645703453d3660db258d45;Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών;CY;Λευκωσία;CY;1426;1;Contract.;;AWARDED;;;yes;417900;EUR;;;417900;;4;;3;4;0;0;;96;1;yes;no;no;293100;EUR;;;293100;1;EU_body_c2fd24a1b1debf310cfe658251d94161994691f71ab3faad86cd798f30458b54;Technomec Engineering Co. Ltd.;CY;Λευκωσία;CY;
238;34496d03-68f7-4cb0-8823-616079604176;CY;Supply of two (2) Aerial Hydraulic Platforms Mounted on Van-Type 2WD Vehicles and Maintenance for a 7-year Period;;SUPPLIES;OPEN;pt_open;34142100;34142100;;2020;EL,EN;;;;;2020/11/25;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;114;23;;;1;;;;1;1;2020-10-28;2020-10-28;;;;;100;0;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;114;;;;;;;;;;;;;;;;
239;3b74fad6-49fd-4762-8f30-c49941d92cca;CY;Προσφορά για την προμήθεια σκευασμάτων «Ocrevus», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού — ΔΔΧΔΠΔ. ΣΠΥΥ 90/2020-ΥΥ.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652300;33652300;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1375000;EUR;;;1375000;214;;;;;1;;;1;1;;;2020-12-18;2020-12-18;http://ted.europa.eu/udl?uri=TED:NOTICE:612056-2020:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Ocrevus 300mg» vials.;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;214;1;yes;no;no;1375000;EUR;;;1375000;1;EU_body_f1e1602e3ed9ce080e0dcc54bc6293d7f7ed63938bc4f1ac31c79653aed1516d;Γ.Α. Σταμάτης και ΣΙΑ Λτδ.;CY;Λευκωσία;CY;1506
240;9b6ad889-1062-4896-848a-fd0ea68d87d7;CY;Προσφορά για την προμήθεια σκευασμάτων «Ocrevus», «Perjeta» και «Herceptin», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού — ΔΔΧΔΠΔ.ΣΠYY 89/2019.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;4491397;EUR;;;4491397;169;;;;;1;;;1;1;;;2020-02-24;2020-02-24;http://ted.europa.eu/udl?uri=TED:NOTICE:089567-2020:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Ocrevus 300mg», είδος 2: «Perjeta 420mg», είδος 3: «Herceptin 600mg»,;;AWARDED;;;yes;;;;;;;1;;1;0;0;0;;169;1;yes;no;no;4491397;EUR;;;4491397;1;EU_body_f1e1602e3ed9ce080e0dcc54bc6293d7f7ed63938bc4f1ac31c79653aed1516d;Γ.Α. Σταμάτης και ΣΙΑ Λτδ.;CY;Λευκωσία;CY;1506
241;14b84b1d-6b27-4fc4-822e-6a93e3491b18;CY;Διαγωνισμός για την προμήθεια λιπαντικών οχημάτων - μηχανημάτων και ψυκτικών υγρών (ΔΙΔΜ 04-20).;;SUPPLIES;OPEN;pt_open;09211000;09211000;;2020;CY,EL;;;;;2020/07/01;;;;;;;;no;no;;no;no;;no;yes;no;585955;EUR;;;585955;157573;EUR;;;157573;69;;;431;1;1;;;1;2;2020-06-03;2020-06-03;2020-11-06;2020-11-06;http://ted.europa.eu/udl?uri=TED:NOTICE:530420-2020:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_f2fde9b113654e56850b5030f087b45061ebb8012c144042d1a1e61237d0e889;Υπουργείο Άμυνας;CY000;Λευκωσία;CY;2048;1;Σύμβαση για την προμήθεια λιπαντικών οχημάτων - μηχανημάτων, και ψυκτικών υγρών, για μέχρι και τρία (3) έτη.;;AWARDED;;;yes;585955;EUR;;;585955;;7;;7;7;0;0;;69;1;yes;no;no;1087;EUR;;;1087;1;EU_body_968a3b1f3ff9feba6ae9fd2fda926c415de105570a6713542398810b4db68a2c;Lagrome Trading Ltd.;CY000;Λεμεσός;CY;4101
242;98552fd1-ef2d-4538-a4b4-16befb0f76b5;CY;Υλοποίηση, λειτουργία και συντήρηση δικτύου LoRaWAN, για τον Δήμο Πάφου.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;32400000;32400000;;2020;EN;;;;;2020/11/27;;;;;;;;no;no;;no;no;;no;yes;no;720000;EUR;;;720000;;;;;;72;;;;1;;8;;1;6;2020-10-28;2020-10-28;2021-06-25;2021-06-25;https://ted.europa.eu/udl?uri=TED:NOTICE:319013-2021:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_d054c054b5111e91183adb3e9ca03afdf0bc43a982133a5c9ceaef895484ab52;Δήμος Πάφου;CY;Πάφος;CY;8010;1;Σύμβαση.;;AWARDED;;;yes;720000;EUR;;;720000;;7;;6;7;0;0;;72;1;yes;no;no;399860;EUR;;;399860;1;EU_body_4e929fe454f0f9b899c583f07b59921a709ec50efe0e2407158d625b99d70394;Logicom Solutions Ltd.;CY;Λευκωσία;CY;CY-1076
243;756a0d6d-2561-4d81-b67f-9732529e4a43;CY;Provision of Consulting Services for Construction of the Building for the Needs of the Program for Climate and Atmospheric Research in the Mediterranean and Middle East;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;71000000;71000000;;2020;EL,EN;;;;;2020/09/02;;;;;;;;no;no;;yes;no;;no;yes;no;390000;EUR;;;390000;198900;EUR;;;198900;739;;;;1;;;;1;2;2020-08-03;2020-08-03;2021-04-09;2021-04-09;https://ted.europa.eu/udl?uri=TED:NOTICE:175989-2021:TEXT:EN:HTML;100;100;0;100;100;100;;100;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;PUBLIC_BODY;OTHER;EU_body_3e26ed29bfbe5996e9b008a09e78bf7b67e85bcf56285cdcec776a97fbc2843d;THE CYPRUS INSTITUTE;CY;Aglantzia, NICOSIA;CY;2121;1;Provision of Consulting Services for Construction of the Building for the Needs of the Program for Climate and Atmospheric Research in the Mediterranean and Middle East (EMME-CARE);;AWARDED;;;yes;390000;EUR;;;390000;;12;;12;0;0;0;;748;1;yes;no;no;198900;EUR;;;198900;1;EU_body_e17c71ce83978a7b74ed75f8c8331070b15a86afebe9d93d43f7968bd8f0fb21;AF Modinos and SA Vrahimis Arch Eng;CY;Nicosia;CY;1310
244;a76cf882-1515-4c9a-9cab-9d6a38170abc;CY;063/2019 Supply Delivery and Maintenance of vehicles;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34144700;34144700;;2020;EN;;;;;2020/02/12;;;;;;;;no;no;;no;no;;no;no;no;700000;EUR;;;700000;;;;;;44;;;;1;1;5;;1;3;2020-01-10;2020-01-10;;;;;100;0;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;1;;;ANNOUNCED;;;;700000;EUR;;;700000;;;;;;;;;44;;;;;;;;;;;;;;;;
245;46864824-8760-408a-a44a-48e6fb10ebb3;CY;Παροχή υπηρεσιών, για το κόψιμο χόρτων και το κόψιμο / κλάδεμα δέντρων / ακακιών, καθώς και το μάζεμα άχρηστων αντικειμένων στους αυτοκινητοδρόμους της Επαρχίας Λάρνακας — Δ.Τ.Δ.Ε. (ΕΜ.ΛΚΑ) 13/2020.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;90000000;90000000;;2020;EL;;;;;2020/06/12;;;;;;;;no;no;;no;no;;no;yes;no;132000;EUR;;;132000;90000;EUR;;;90000;170;;;;1;1;;;1;2;2020-05-08;2020-05-08;2020-08-17;2020-08-17;http://ted.europa.eu/udl?uri=TED:NOTICE:386319-2020:TEXT:EN:HTML;100;100;0;100;50;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HOUSING_AND_COMMUNITY_AMENITIES,HEALTH;EU_body_4437dc0ec4d4c1d6aa2199f7e5ccb50022fa90bf381245529c9403f541db0382;Τμήμα Δημοσίων Έργων;CY;Λευκωσία;CY;2048;1;Contract.;;AWARDED;;;yes;132000;EUR;;;132000;;3;;3;3;0;0;;170;1;yes;no;no;90000;EUR;;;90000;1;EU_body_222fcac26fab1d26988ce45e61752120c5142ed3dca3a7c2ad5fc14224d1a638;Y.K.K. Green and Clean Harmony Ltd.;;Larnaca;CY;6502
246;f6f9d632-c11a-47c8-99f8-57e14fa0115f;CY;ΤΥΠ2020/013/Δ/Α — Διαγωνισμός διαδικασίας διαπραγμάτευσης, για εξασφάλιση υπηρεσιών υλοποίησης εργασιών και συντήρησης, για το υφιστάμενο πληροφοριακό σύστημα του Κλάδου Εταιρειών του Τ.Ε.Ε.Ε.Π..;ABOVE_THE_THRESHOLD;SERVICES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;72000000;72000000;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;164999;EUR;;;164999;187;;;;;1;;;1;1;;;2021-02-01;2021-02-01;http://ted.europa.eu/udl?uri=TED:NOTICE:050341-2021:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_2f435c35d42197748adcac74b06f6501eb24b69f364a60aa669f058e31ff6a9d;Τμήμα Υπηρεσιών Πληροφορικής;CY;Λευκωσία;CY;1446;1;Contract.;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;187;1;yes;no;no;164999;EUR;;;164999;1;EU_body_9998c2797f18c435979d48629f6b79b858e6ce666bbbf245cd119a5edc6dd198;GCC Computers Ltd.;CY;Nicosia;CY;2220
