tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
106;3ebb46ae-ca22-4887-b27c-3bf8099b1d35;MT;Supply of Endoscopy Equipment for the Colorectal Cancer Screening Program.;;SUPPLIES;OPEN;pt_open;33168000;33168000;;2012;EN;;;;;2012/09/18;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;210227;EUR;;;210227;287;23;23;23;;1;;;1;2;2012-07-25;2012-07-25;2013-01-16;2013-01-16;http://ted.europa.eu/udl?uri=TED:NOTICE:013279-2013:TEXT:EN:HTML;0;100;100;100;;100;;;0;100;0;100;75;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;CT2129/2012;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;210227;EUR;;;210227;1;EU_body_361bebf73a02e3733249128546e6b152a72443ac382fd5bdc9fca9fae8534617;E.J. Busuttil Limited;MT;BIRKIRKARA;MT;CBD1060
107;37d7e315-d0f5-4063-92d5-30f0acb35548;MT;Supply of night vision and thermal imaging equipment.;;SUPPLIES;OPEN;pt_open;39300000;39300000;;2012;EN;;;;;2012/11/22;;;;;3;90;yes;no;no;;;;no;no;yes;yes;;;;;;535830;EUR;;;535830;18;23;;21;;1;;;4;2;2012-10-10;2012-10-10;2013-07-10;2013-07-10;http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;66.6667;;;;;;;100;;;25;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821;Armed Forces of Malta;;Luqa;MT;VLT 2000;1;Night Vision Goggles;;ANNOUNCED;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
107;37d7e315-d0f5-4063-92d5-30f0acb35548;MT;Supply of night vision and thermal imaging equipment.;;SUPPLIES;OPEN;pt_open;39300000;39300000;;2012;EN;;;;;2012/11/22;;;;;3;90;yes;no;no;;;;no;no;yes;yes;;;;;;535830;EUR;;;535830;18;23;;21;;1;;;4;2;2012-10-10;2012-10-10;2013-07-10;2013-07-10;http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;66.6667;;;;;;;100;;;25;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821;Armed Forces of Malta;;Luqa;MT;VLT 2000;2;Lots 1-3;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;535830;EUR;;;535830;1;EU_body_4c694e636566d6dabd02a40cdb581455f6b79af2c30666b1b702923b4f2ec4cc;MED IR Ltd;;Nadur;MT;NDR 1710
107;37d7e315-d0f5-4063-92d5-30f0acb35548;MT;Supply of night vision and thermal imaging equipment.;;SUPPLIES;OPEN;pt_open;39300000;39300000;;2012;EN;;;;;2012/11/22;;;;;3;90;yes;no;no;;;;no;no;yes;yes;;;;;;535830;EUR;;;535830;18;23;;21;;1;;;4;2;2012-10-10;2012-10-10;2013-07-10;2013-07-10;http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;66.6667;;;;;;;100;;;25;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821;Armed Forces of Malta;;Luqa;MT;VLT 2000;3;Hand Held Thermal Imagers;;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
107;37d7e315-d0f5-4063-92d5-30f0acb35548;MT;Supply of night vision and thermal imaging equipment.;;SUPPLIES;OPEN;pt_open;39300000;39300000;;2012;EN;;;;;2012/11/22;;;;;3;90;yes;no;no;;;;no;no;yes;yes;;;;;;535830;EUR;;;535830;18;23;;21;;1;;;4;2;2012-10-10;2012-10-10;2013-07-10;2013-07-10;http://ted.europa.eu/udl?uri=TED:NOTICE:228465-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;66.6667;;;;;;;100;;;25;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_3d05f6073b3f1643a41e88392fc30839aac0a073b7938c4b03617d555a4ee821;Armed Forces of Malta;;Luqa;MT;VLT 2000;4;Tripod Mounted Thermal Imagers;;ANNOUNCED;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
108;889b473e-ae2d-4374-99a3-afcdf70486af;MT;Modular exeter hip system & consumables.;;SUPPLIES;OPEN;pt_open;33183200;33183200;;2012;EN;;;;;2012/06/19;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;3689;;;;;1;;;1;1;2012-04-21;2012-04-21;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;225be186-9e33-4d28-8773-bb5bf7690b04;MT;Automated system for the identification and antibiotic susceptibility testing of bacteria;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33621200;33694000,38434000,33621200;;2012;EN;;;;;2012/11/06;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;718292;EUR;;;718292;5781;;;;;1;;;1;2;2012-09-12;2012-09-12;2013-03-12;2013-03-12;http://ted.europa.eu/udl?uri=TED:NOTICE:080731-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;CT 2107/2012;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;718292;EUR;;;718292;1;EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda;Cherubino Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1637
110;8ee0b879-99e1-4e7c-97fc-8c452439e040;MT;Rituximab 500mg injections.;;SUPPLIES;OPEN;pt_open;33652300;33652300;;2012;EN;;;;;2012/08/02;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;81;;;;;1;;;1;2;2012-06-07;2012-06-07;2013-02-23;2013-02-23;http://ted.europa.eu/udl?uri=TED:NOTICE:061041-2013:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;CT 132/2012 (CT 2095/2012);;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;;;;;;1;EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda;Cherubino Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1637
111;2e62f483-1e30-4caf-ba00-d644b9fb56f5;MT;Supply and delivery of clothes for the elderly;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;18000000;18000000;;2012;EN;;;;;2012/10/16;;;;;36;1080;no;no;no;;;;no;no;no;no;;;;;;367972;EUR;;;367972;113;;;;;1;;;1;2;2012-08-22;2012-08-22;2013-01-23;2013-01-23;http://ted.europa.eu/udl?uri=TED:NOTICE:022067-2013:TEXT:EN:HTML;100;100;100;100;50;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_2e533ca2c0e0fecc8a164350b078428d3bf044eba400a8f7133551414d0f9cfe;Welfare Committee;MT001;Floriana;MT;FRN 1600;1;CT 2149/2012;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;367972;EUR;;;367972;1;EU_body_8cef784c57d5ea9507ff5456371b2c5134cb8bf7be7034f40f06dba0ce91bac6;Yorkie Clothing Ltd;;San Gwann;MT;SGN 09
112;6435125b-95c2-41c2-9d2d-bbaa029d1c77;MT;Levetiracetam 500mg tablets.;;SUPPLIES;OPEN;pt_open;33661300;33661300;;2012;EN;;;;;2012/04/17;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;45;;;;;1;;;1;1;2012-02-16;2012-02-16;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;8040c080-205e-4380-903a-fbc68f6b3364;MT;Anti-Haemophilia Recombinant Factor VIII x1000iu, x500iu, x250iu.;;SUPPLIES;OPEN;pt_open;33622100;33621200,33622100;;2012;EN;;;;;2012/04/26;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;1078;;;;;1;;;1;2;2012-03-01;2012-03-01;2013-03-09;2013-03-09;http://ted.europa.eu/udl?uri=TED:NOTICE:079018-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;CT 2026/2012;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;;;;;;1;EU_body_ba4fa9140f56952b66303d3e77dd9365a72d35256b0af4e8dfde7aa8ba60d127;Vivian Corporation Ltd.;MT001;Msida;MT;MSD 1824
114;7e0f628b-2f8e-43af-aa4c-c742f27e10d9;MT;DDDR Pacemakers.;;SUPPLIES;OPEN;pt_open;33182210;33182210;;2012;EN,MT;;;;;2012/03/27;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;3296;;;;;1;;;3;2;2012-02-01;2012-02-01;2012-11-23;2012-11-23;http://ted.europa.eu/udl?uri=TED:NOTICE:371409-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;71.4286;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;CT 2221/2011.;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;;;;;;1;EU_body_7df775a5e154ea92dcd0314533e59dd91f1e28686645e71c72407ca8af13d494;Charles de Giorgio Ltd.;;Birkirkara;MT;BKR 1114
114;7e0f628b-2f8e-43af-aa4c-c742f27e10d9;MT;DDDR Pacemakers.;;SUPPLIES;OPEN;pt_open;33182210;33182210;;2012;EN,MT;;;;;2012/03/27;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;3296;;;;;1;;;3;2;2012-02-01;2012-02-01;2012-11-23;2012-11-23;http://ted.europa.eu/udl?uri=TED:NOTICE:371409-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;71.4286;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;2;CT 2221/2011.;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;;;;;;1;EU_body_af1dc2bc68fd431af3cc8b6a7ae4d190e675f846a92a297965e51652366451b0;V J Salomone Pharma Ltd;;Marsa;MT;MRS 1542
114;7e0f628b-2f8e-43af-aa4c-c742f27e10d9;MT;DDDR Pacemakers.;;SUPPLIES;OPEN;pt_open;33182210;33182210;;2012;EN,MT;;;;;2012/03/27;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;3296;;;;;1;;;3;2;2012-02-01;2012-02-01;2012-11-23;2012-11-23;http://ted.europa.eu/udl?uri=TED:NOTICE:371409-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;71.4286;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;3;CT 2221/2011.;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;;;;;;1;EU_body_1ac94b1fc26a9886435b14c633fd432c727c0958a45fc23b5a311b22d3be01c0;Technoline Ltd;MT001;Gzira;MT;GZR 1703
115;f7537774-fefc-48ee-a8f2-c3a933ff234b;MT;Tender for the supply of 23 full electric vehicles for the LIFE+ Project Demonstrating the Feasibility of Electric Vehicles towards climate change mitigation – DemoEV LIFE10/ENV/MT/088.;;SUPPLIES;OPEN;pt_open;34144900;34144900;;2012;EN;;;;;2012/09/25;;;;;;70;yes;no;no;;;;no;no;yes;yes;;;;;;;;;;;61;23;23;23;;;;;5;1;2012-07-31;2012-07-31;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_bc3b048e2c49db752a78c6b5198f826a9a7812cd8a43a022f1abc630f0f43e18;Ministry for Resources and Rural Affairs;MT001;Floriana;MT;FRN 1700;1;;;ANNOUNCED;;;;;;;;;1;;;;;;;;43;;;;;;;;;;;;;;;;
115;f7537774-fefc-48ee-a8f2-c3a933ff234b;MT;Tender for the supply of 23 full electric vehicles for the LIFE+ Project Demonstrating the Feasibility of Electric Vehicles towards climate change mitigation – DemoEV LIFE10/ENV/MT/088.;;SUPPLIES;OPEN;pt_open;34144900;34144900;;2012;EN;;;;;2012/09/25;;;;;;70;yes;no;no;;;;no;no;yes;yes;;;;;;;;;;;61;23;23;23;;;;;5;1;2012-07-31;2012-07-31;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_bc3b048e2c49db752a78c6b5198f826a9a7812cd8a43a022f1abc630f0f43e18;Ministry for Resources and Rural Affairs;MT001;Floriana;MT;FRN 1700;2;;;ANNOUNCED;;;;;;;;;2;;;;;;;;47;;;;;;;;;;;;;;;;
115;f7537774-fefc-48ee-a8f2-c3a933ff234b;MT;Tender for the supply of 23 full electric vehicles for the LIFE+ Project Demonstrating the Feasibility of Electric Vehicles towards climate change mitigation – DemoEV LIFE10/ENV/MT/088.;;SUPPLIES;OPEN;pt_open;34144900;34144900;;2012;EN;;;;;2012/09/25;;;;;;70;yes;no;no;;;;no;no;yes;yes;;;;;;;;;;;61;23;23;23;;;;;5;1;2012-07-31;2012-07-31;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_bc3b048e2c49db752a78c6b5198f826a9a7812cd8a43a022f1abc630f0f43e18;Ministry for Resources and Rural Affairs;MT001;Floriana;MT;FRN 1700;3;;;ANNOUNCED;;;;;;;;;3;;;;;;;;47;;;;;;;;;;;;;;;;
115;f7537774-fefc-48ee-a8f2-c3a933ff234b;MT;Tender for the supply of 23 full electric vehicles for the LIFE+ Project Demonstrating the Feasibility of Electric Vehicles towards climate change mitigation – DemoEV LIFE10/ENV/MT/088.;;SUPPLIES;OPEN;pt_open;34144900;34144900;;2012;EN;;;;;2012/09/25;;;;;;70;yes;no;no;;;;no;no;yes;yes;;;;;;;;;;;61;23;23;23;;;;;5;1;2012-07-31;2012-07-31;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_bc3b048e2c49db752a78c6b5198f826a9a7812cd8a43a022f1abc630f0f43e18;Ministry for Resources and Rural Affairs;MT001;Floriana;MT;FRN 1700;4;;;ANNOUNCED;;;;;;;;;4;;;;;;;;47;;;;;;;;;;;;;;;;
115;f7537774-fefc-48ee-a8f2-c3a933ff234b;MT;Tender for the supply of 23 full electric vehicles for the LIFE+ Project Demonstrating the Feasibility of Electric Vehicles towards climate change mitigation – DemoEV LIFE10/ENV/MT/088.;;SUPPLIES;OPEN;pt_open;34144900;34144900;;2012;EN;;;;;2012/09/25;;;;;;70;yes;no;no;;;;no;no;yes;yes;;;;;;;;;;;61;23;23;23;;;;;5;1;2012-07-31;2012-07-31;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;0;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_bc3b048e2c49db752a78c6b5198f826a9a7812cd8a43a022f1abc630f0f43e18;Ministry for Resources and Rural Affairs;MT001;Floriana;MT;FRN 1700;5;;;ANNOUNCED;;;;;;;;;5;;;;;;;;47;;;;;;;;;;;;;;;;
116;7488a84f-1ac0-4525-b521-c339e69b8719;MT;Application services on the VISA System and the Embassy Cash Management System - Q003/12.;;SERVICES;OPEN;pt_open;72212517;72212517;;2012;;;;;;2012/03/21;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;754;;;;;1;;;1;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AGENCY;OTHER;EU_body_abb3d296e32f5c6ad4a4e9d8261852aa3e9ea02ece65d2d7a8fc3850d41694aa;Malta Information Technology Agency;;Blata Bajda;MT;HMR 9010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;85f4b396-8e9f-4371-9fe7-13c569fb8466;MT;Deferasirox dispersable tablets 500 mg.;;SUPPLIES;OPEN;pt_open;33621300;33621300;;2012;EN;;;;;2012/05/22;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;57;;;;;1;;;1;2;2012-03-23;2012-03-23;2012-10-09;2012-10-09;http://ted.europa.eu/udl?uri=TED:NOTICE:318508-2012:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;CT 2021/2012.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;;;;;;1;EU_body_af1dc2bc68fd431af3cc8b6a7ae4d190e675f846a92a297965e51652366451b0;V J Salomone Pharma Ltd;;Marsa;MT;MRS 1542
118;20e42d1a-6318-4f4d-95e4-3dc7f49dd6e1;MT;Losartan Potassium 50mg tablets.;;SUPPLIES;OPEN;pt_open;33622400;33622400;;2012;EN;;;;;2012/08/02;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;32;;;;;1;;;1;1;2012-06-07;2012-06-07;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;17187a5d-783b-4655-be11-c4cf9953b18f;MT;Twin-Bag Integrated Disconnect system.;;SUPPLIES;OPEN;pt_open;33692800;33692800;;2012;EN;;;;;2012/04/17;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;1505;;;;;1;;;1;2;2012-02-18;2012-02-18;2012-10-03;2012-10-03;http://ted.europa.eu/udl?uri=TED:NOTICE:311797-2012:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;CT 2196/2011.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;;;;;;1;EU_body_3a63bd9563b6352bc23970cca65e56f595d00f5a83219bedd743923ae16ddd1b;Drugsales Ltd;MT;LIJA [Ħal Lija];MT;IKL 9022
120;be92f0e8-5fbc-43ed-9dd4-8ebc000dd686;MT;Tender for the supply, installation and maintenance of the Employment and Training Corporation's Jobseeker Registration Renewal System.;;SUPPLIES;OPEN;pt_open;51500000;51500000;;2012;EN;;;;;2012/12/11;;;;;9;270;no;no;no;;;;no;no;no;no;;;;;;;;;;;311;;;593;;1;;;1;1;2012-10-17;2012-10-17;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;OTHER,SOCIAL_PROTECTION,EDUCATION;EU_body_45aed603a271eabb7e22fd9285fa4909528281994baa48a465414f2339ddd9e2;Employment and Training Corporation;MT001;Hal Far;MT;BBG 3000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
