tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
371;686377c3-0902-416c-aee4-2f75dd6a1c7a;MT;CT2273/2020 — Tender for the Supply of Embolectomy Catheters;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2021;EN;;;;;2021/02/16;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;80440;EUR;;;80440;61;;;;1;1;;;1;2;2021-01-08;2021-01-08;2021-04-29;2021-04-29;https://ted.europa.eu/udl?uri=TED:NOTICE:213051-2021:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;3;3;0;0;;61;1;yes;no;no;80440;EUR;;;80440;1;EU_body_3a63bd9563b6352bc23970cca65e56f595d00f5a83219bedd743923ae16ddd1b;Drugsales Ltd;MT;LIJA [Ħal Lija];MT;IKL 9022
372;515e0a03-4e97-4dc6-80ba-15a0a5dd89f7;MT;Framework Contract for the Supply, Delivery and Installation of Students’ Classroom Desks and Chairs for Various Schools in Malta and Gozo (CT2088/2021);;SUPPLIES;OPEN;pt_open;39113000;39113000;;2021;EN;;;;;2021/05/18;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;;;;;;336;;;;1;1;2;;1;2;2021-04-16;2021-04-16;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;336;;;;;;;;;;;;;;;;
373;bf9424fd-6426-42d1-aa74-0d93fefe08bf;MT;SPD1/2021/023 – MFED/MPU/013/2021 — Tender for the Purchase of Books for Middle and Secondary State Schools for the Scholastic Year 2021-2022;;SUPPLIES;OPEN;pt_open;22113000;22113000;;2021;EN;;;;;2021/05/07;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;281164.64;EUR;;;281164.64;142;;;;1;1;2;;1;3;2021-04-27;2021-04-27;2021-07-23;2021-07-23;https://ted.europa.eu/udl?uri=TED:NOTICE:372996-2021:TEXT:EN:HTML;;100;50;100;;100;;0;0;100;100;100;91.6667;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c;Sectoral Procurement Directorate;MT;Valletta;MT;VLT;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_fd7050ce541357699ce08d1d6484f8057de7f1944b0d94648698a1c9ce2d3cc8;Research Periodicals and Book Services;US;Houston;US;77099
374;9cc41305-5971-4ef9-a40f-d02f5fb08037;MT;Construction and Upkeep of Footpaths Using Various Materials;;WORKS;OPEN;pt_open;45432112;45432112;;2021;EN;;;;;2021/06/08;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;61;;;;1;1;;;1;1;2021-05-03;2021-05-03;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,ENVIRONMENT;EU_body_bff8db0ac6619a57c57740d3188d7f48e0bcf593fb05b0bdb5b774253093ddfa;Zejtun Local Council;MT;ZEJTUN;MT;ZTN1369;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;61;;;;;;;;;;;;;;;;
375;3a2c154d-8555-4362-b01c-8e61adf0455b;MT;CT2538/2020 — Framework Agreement for the Supply and Delivery of Polyelectrolyte for Malta South Sewage Treatment Plant of the Water Services Corporation;;SUPPLIES;OPEN;pt_open;24000000;24000000;;2021;EN;;;;;2021/04/15;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;154;;;;1;1;2;;1;2;2021-03-08;2021-03-08;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;154;;;;;;;;;;;;;;;;
376;ea2e055b-4673-4eb7-86e3-1922bdb5c102;MT;CT3005/2021 — Tender for the Supply, Delivery and Installation of Office Furniture of the EU Funding Managing Authorities' New Premises;;SUPPLIES;OPEN;pt_open;39520000;39520000;;2021;EN;;;;;2021/04/01;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;136;;;;1;1;2;;5;2;2021-02-26;2021-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1: Furniture;;ANNOUNCED;;;;;;;;;1;;;;;;;;136;;;;;;;;;;;;;;;;
376;ea2e055b-4673-4eb7-86e3-1922bdb5c102;MT;CT3005/2021 — Tender for the Supply, Delivery and Installation of Office Furniture of the EU Funding Managing Authorities' New Premises;;SUPPLIES;OPEN;pt_open;39520000;39520000;;2021;EN;;;;;2021/04/01;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;136;;;;1;1;2;;5;2;2021-02-26;2021-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2: Roller Blinds;;ANNOUNCED;;;;;;;;;2;;;;;;;;136;;;;;;;;;;;;;;;;
376;ea2e055b-4673-4eb7-86e3-1922bdb5c102;MT;CT3005/2021 — Tender for the Supply, Delivery and Installation of Office Furniture of the EU Funding Managing Authorities' New Premises;;SUPPLIES;OPEN;pt_open;39520000;39520000;;2021;EN;;;;;2021/04/01;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;136;;;;1;1;2;;5;2;2021-02-26;2021-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 3: Steel Structures;;ANNOUNCED;;;;;;;;;3;;;;;;;;136;;;;;;;;;;;;;;;;
376;ea2e055b-4673-4eb7-86e3-1922bdb5c102;MT;CT3005/2021 — Tender for the Supply, Delivery and Installation of Office Furniture of the EU Funding Managing Authorities' New Premises;;SUPPLIES;OPEN;pt_open;39520000;39520000;;2021;EN;;;;;2021/04/01;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;136;;;;1;1;2;;5;2;2021-02-26;2021-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 4: Kitchen Basins;;ANNOUNCED;;;;;;;;;4;;;;;;;;136;;;;;;;;;;;;;;;;
376;ea2e055b-4673-4eb7-86e3-1922bdb5c102;MT;CT3005/2021 — Tender for the Supply, Delivery and Installation of Office Furniture of the EU Funding Managing Authorities' New Premises;;SUPPLIES;OPEN;pt_open;39520000;39520000;;2021;EN;;;;;2021/04/01;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;136;;;;1;1;2;;5;2;2021-02-26;2021-02-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;5;Lot 5: Acoustic Ceiling and Wall Sound Absorbing Fixtures;;ANNOUNCED;;;;;;;;;5;;;;;;;;136;;;;;;;;;;;;;;;;
377;78e18d17-93f0-41ab-8e48-e0c6fd65a3bf;MT;CT2148/2020 — Tender for the Supply and Delivery of Liquefied Petroleum Gas (LPG) to St Vincent de Paul Long Tern Care Facility;;SUPPLIES;OPEN;pt_open;09000000;09000000;;2021;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;333750;EUR;;;333750;128;;;;;1;;;1;2;;;2021-03-01;2021-03-01;https://ted.europa.eu/udl?uri=TED:NOTICE:102338-2021:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;2;2;0;0;;128;1;yes;no;no;333750;EUR;;;333750;1;EU_body_3acece99dcf4941691a55be98bb0538b2b70333deae2d97e381b6e128dd387ff;Easy Gas Malta Ltd;MT;LUQA [Ħal Luqa];MT;LQA 4000
378;98a1bde8-1eae-436d-afac-3bc968506693;MT;CT2503/2020 — Services Tender for the Preventive Maintenance, Servicing, Repairs and Upkeep of The LPG Storage incl. their Distribution and HW Prod at St Vincent de Paul Long Term Care Facility;;SERVICES;OPEN;pt_open;50000000;50000000;;2021;EN;;;;;2021/04/20;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;596467.5;EUR;;;596467.5;206;;;;1;1;4;;1;4;2021-03-15;2021-03-15;2022-01-03;2022-01-03;https://ted.europa.eu/udl?uri=TED:NOTICE:001400-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;2;3;0;0;;207;1;yes;no;no;596467.5;EUR;;;596467.5;1;EU_body_3acece99dcf4941691a55be98bb0538b2b70333deae2d97e381b6e128dd387ff;Easy Gas Malta Ltd;MT;LUQA [Ħal Luqa];MT;LQA 4000
379;407c9b02-b73a-41b3-9670-e3ab24ebe90c;MT;CT3003/2021 — Tender for the Provision, Packaging and Delivery of Food Items to Various Distribution Centres in Malta and Gozo for Collection by End Recipients;;SUPPLIES;OPEN;pt_open;15000000;15000000;;2021;EN;;;;;2021/04/27;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1069123.05;EUR;;;1069123.05;160;;;;1;1;;;1;2;2021-03-17;2021-03-17;2021-10-01;2021-10-01;https://ted.europa.eu/udl?uri=TED:NOTICE:494812-2021:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;6;;6;6;0;1;;160;1;yes;no;no;1069123.05;EUR;;;1069123.05;1;EU_body_19be7415266a4f8b250f6a079ce081ce1f31647331569bb1386203f598e647e9;Cateressence Ltd;MT;QORMI [Ħal Qormi Ċittà Pinto];MT;
380;689137bd-e5a8-4faf-95a1-a5663655f182;MT;Framework Contract For The Mechanical And Electrical Repair And Servicing Of Refuse Collection Vehicles (Rcvs) And Mechanical Sweepers Owned By The Cleansing And Maintenance Division;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;50100000;50100000;;2021;EN;;;;;2021/12/03;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;137000;EUR;;;137000;182;;;;1;1;;;1;2;2021-11-05;2021-11-05;2022-02-08;2022-02-08;https://ted.europa.eu/udl?uri=TED:NOTICE:069322-2022:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;4;4;0;0;;182;1;yes;no;no;137000;EUR;;;137000;1;EU_body_bb7079676bf57c962ef856755b1e44f420a5042015266171853a694f2c226148;Burmarrad Commercils Ltd;MT;Burmarrad;MT;SPB 9060
381;6a334df2-5cc8-4bc7-b53f-267ee4640062;MT;SPD6/2021/062 - TENDER FOR THE SUPPLY, DELIVERY AND INSTALLATION OF ECO-FRIENDLY EQUIPMENT FOR KALKARA ECO-GARDEN;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;09330000;09330000;;2021;EN;;;;;2021/11/23;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;165471.15;EUR;;;165471.15;728;;;;1;1;;;1;2;2021-10-22;2021-10-22;2022-02-18;2022-02-18;https://ted.europa.eu/udl?uri=TED:NOTICE:088081-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;2;2;0;0;;728;1;yes;no;no;165471.15;EUR;;;165471.15;1;EU_body_808fdbfc6881212364cdbe17b5de4a01e51065d0a676e828cfc9230507ece0ec;JGC Ltd;MT;San Gwann;MT;SGN 2690
382;fbed65d3-e950-4d25-81d2-9cd212b121ba;MT;FRAMEWORK AGREEMENT FOR THE CONSERVATION-RESTORATION SERVICES OF CIVIL STATUS REGISTERS AND ENROLMENT VOLUMES, NOTARIAL VOLUMES AND OTHER DOCUMENTS FOR THE OPERATIONS DIVISION, MINISTRY FOR GOZO;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79971000;79971000;;2021;EN;;;;;2021/12/14;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;524280;EUR;;;524280;216;;;;1;1;;;2;2;2021-11-17;2021-11-17;2022-03-15;2022-03-15;https://ted.europa.eu/udl?uri=TED:NOTICE:135962-2022:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;84.6154;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Lot 2;;AWARDED;;;yes;;;;;;2;1;;1;1;0;0;;216;1;yes;no;no;87840;EUR;;;87840;1;EU_body_ce28eb13afc3176c5fa5c77b67eed84c046ed27282951ba6c350fe97dfbd80ad;PrevArti Company Limited;MT;Mosta;MT;MST3000
382;fbed65d3-e950-4d25-81d2-9cd212b121ba;MT;FRAMEWORK AGREEMENT FOR THE CONSERVATION-RESTORATION SERVICES OF CIVIL STATUS REGISTERS AND ENROLMENT VOLUMES, NOTARIAL VOLUMES AND OTHER DOCUMENTS FOR THE OPERATIONS DIVISION, MINISTRY FOR GOZO;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79971000;79971000;;2021;EN;;;;;2021/12/14;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;524280;EUR;;;524280;216;;;;1;1;;;2;2;2021-11-17;2021-11-17;2022-03-15;2022-03-15;https://ted.europa.eu/udl?uri=TED:NOTICE:135962-2022:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;84.6154;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;2;Lot 1;;AWARDED;;;yes;;;;;;1;1;;1;1;0;0;;216;1;yes;no;no;436440;EUR;;;436440;1;EU_body_ce28eb13afc3176c5fa5c77b67eed84c046ed27282951ba6c350fe97dfbd80ad;PrevArti Company Limited;MT;Mosta;MT;MST3000
